pass	built-ins/String/prototype/trimEnd/length.js	
fail	language/statements/for-await-of/async-func-decl-dstr-obj-prop-elem-init-fn-name-arrow.js	Test262:AsyncTestFailure:Test262Error: TypeError: Cannot convert undefined or null to object
pass	built-ins/Atomics/exchange/name.js	
fail	built-ins/Object/defineProperty/15.2.3.6-4-270.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	language/statements/for-of/dstr/let-obj-ptrn-rest-val-obj.js	
fail	language/expressions/class/elements/new-sc-line-gen-rs-privatename-identifier-initializer.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L83: assert.sameValue(c.m().next().value, 42);
fail	annexB/built-ins/String/prototype/strike/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/Object/defineProperty/15.2.3.6-3-84.js	
fail	language/expressions/object/dstr/async-gen-meth-dflt-obj-ptrn-rest-val-obj.js	Test262:AsyncTestFailure:Test262Error: Test262Error: obj should have an own property x
fail	built-ins/Reflect/ownKeys/ownKeys.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/Symbol/asyncIterator/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L15: assert.sameValue(typeof Symbol.asyncIterator, 'symbol');
skip	built-ins/Temporal/PlainDate/prototype/with/name.js	
fail	language/expressions/object/fn-name-fn.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L28: assert(o.xId.name !== 'xId');
pass	built-ins/Promise/race/length.js	
fail	built-ins/NativeErrors/RangeError/prototype/message.js	RuntimeError: illegal cast in __module_init() at source L18 | at L19: assert.sameValue(RangeError.prototype.message, "");
pass	built-ins/Symbol/prototype/toString/name.js	
pass	built-ins/Number/prototype/toExponential/name.js	
fail	language/expressions/class/elements/multiple-stacked-definitions-rs-field-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L69: assert.sameValue(c.foo, "foobar");
fail	language/expressions/class/elements/after-same-line-method-rs-private-method-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L107: assert.sameValue(c.m(), 42);
pass	built-ins/Object/defineProperty/15.2.3.6-4-470.js	
pass	language/expressions/super/call-spread-sngl-obj-ident.js	
fail	built-ins/Object/defineProperty/15.2.3.6-4-227.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L33: throw new Test262Error("Expected an exception.");
fail	language/statements/class/elements/same-line-async-gen-literal-names-asi.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L32: assert(
fail	built-ins/Object/defineProperty/15.2.3.6-4-321-1.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L34: throw new Test262Error("Expected an exception.");
fail	language/statements/class/elements/new-no-sc-line-method-private-field-usage.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L35: assert.sameValue(c.m(), 42);
fail	language/expressions/class/elements/after-same-line-static-method-private-field-usage.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L34: assert.sameValue(C.m(), 42);
pass	built-ins/DataView/prototype/getBigInt64/name.js	
pass	built-ins/Object/defineProperty/15.2.3.6-4-531-10.js	
fail	language/expressions/class/elements/new-sc-line-gen-rs-private-setter-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L108: assert.sameValue(c.m().next().value, 42);
fail	language/statements/class/elements/same-line-async-method-rs-privatename-identifier-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L88: assert(
pass	built-ins/Object/defineProperties/15.2.3.7-6-a-74.js	
skip	built-ins/Temporal/ZonedDateTime/prototype/add/prop-desc.js	
fail	intl402/PluralRules/prototype/selectRange/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L11: assert.sameValue(
pass	built-ins/Array/fromAsync/length.js	
fail	language/statements/class/elements/after-same-line-static-gen-rs-privatename-identifier-initializer-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L82: assert.sameValue(C.m().next().value, 42);
fail	language/statements/class/elements/after-same-line-static-method-grammar-privatename-identifier-semantics-stringvalue.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L91: assert.sameValue(C.m(), 42);
fail	language/statements/class/elements/after-same-line-method-rs-private-getter.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L108: assert.sameValue(c.m(), 42);
fail	intl402/Collator/prototype/resolvedOptions/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/expressions/class/elements/multiple-definitions-literal-names-asi.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L36: assert.sameValue(c.m(), 42);
fail	language/expressions/class/elements/multiple-definitions-rs-private-setter.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L111: assert.sameValue(c.m(), 42);
fail	intl402/DurationFormat/prototype/format/length.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/class/elements/after-same-line-static-method-private-method-usage.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L34: assert.sameValue(C.m(), 42);
fail	language/expressions/assignment/dstr/obj-id-init-fn-name-gen.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L35: assert.notSameValue(xGen.name, 'xGen');
pass	built-ins/Promise/all/name.js	
fail	language/expressions/class/elements/same-line-method-rs-privatename-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L88: assert.sameValue(c.m(), 42);
pass	built-ins/ArrayBuffer/prototype/transfer/length.js	
skip	built-ins/Temporal/PlainMonthDay/prototype/toPlainDate/length.js	
pass	built-ins/Object/prototype/propertyIsEnumerable/S15.2.4.7_A2_T2.js	
fail	language/expressions/class/elements/multiple-definitions-rs-static-generator-method-privatename-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L108: assert.sameValue(c.m(), 42);
fail	built-ins/TypedArrayConstructors/BigUint64Array/prototype.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/variable/fn-name-class.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L24: assert.notSameValue(xCls.name, 'xCls');
fail	built-ins/NativeErrors/SyntaxError/prototype/name.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/class/elements/after-same-line-gen-rs-static-privatename-identifier-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L89: assert.sameValue(c.m().next().value, 42);
fail	harness/verifyProperty-arguments.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L9: assert.throws(Test262Error, () => {
fail	built-ins/Object/defineProperty/15.2.3.6-4-200.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/expressions/class/elements/same-line-method-rs-privatename-identifier-initializer-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L82: assert.sameValue(c.m(), 42);
pass	built-ins/Iterator/prototype/filter/length.js	
fail	language/expressions/class/elements/after-same-line-static-gen-rs-privatename-identifier-initializer.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L82: assert.sameValue(C.m().next().value, 42);
fail	built-ins/Promise/executor-function-length.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/JSON/stringify/length.js	
skip	built-ins/Temporal/PlainTime/from/prop-desc.js	
fail	built-ins/decodeURI/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/Number/isFinite/length.js	
pass	built-ins/Math/asin/name.js	
fail	built-ins/Array/prototype/splice/target-array-with-non-writable-property.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/ShadowRealm/prototype/importValue/name.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/class/elements/new-sc-line-gen-rs-private-method-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L108: assert.sameValue(c.m().next().value, 42);
fail	language/expressions/class/elements/new-sc-line-gen-string-literal-names.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L33: assert.sameValue(c.m().next().value, 42);
fail	language/statements/class/elements/same-line-method-rs-privatename-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L88: assert.sameValue(c.m(), 42);
fail	language/expressions/class/elements/after-same-line-static-gen-rs-field-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L67: assert.sameValue(C.m().next().value, 42);
pass	built-ins/Date/prototype/getUTCDate/name.js	
fail	built-ins/RegExp/prototype/hasIndices/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L23: assert.sameValue(desc.set, undefined);
fail	language/expressions/class/elements/same-line-gen-static-private-methods-with-fields.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L47: assert.sameValue(c.m().next().value, 42);
fail	language/expressions/class/elements/after-same-line-static-async-gen-rs-static-async-generator-method-privatename-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L104: assert(
pass	built-ins/Object/groupBy/length.js	
skip	built-ins/Temporal/Instant/compare/length.js	
pass	built-ins/Array/of/name.js	
fail	built-ins/Object/defineProperties/15.2.3.7-6-a-277.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L31: throw new Test262Error("Expected an exception.");
skip	built-ins/Temporal/PlainDate/prototype/toPlainDateTime/name.js	
fail	built-ins/Uint8Array/fromHex/descriptor.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/TypedArray/prototype/find/length.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/TypedArray/prototype/indexOf/name.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/Object/defineProperty/15.2.3.6-4-82-15.js	
fail	language/expressions/class/elements/new-sc-line-method-private-field-usage.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L35: assert.sameValue(c.m(), 42);
fail	language/statements/class/elements/multiple-stacked-definitions-rs-private-setter-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L109: assert.sameValue(c.foo, "foobar");
fail	built-ins/Symbol/prototype/Symbol.toPrimitive/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/Error/prototype/toString/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/Array/prototype/findLast/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L12: assert.sameValue(
fail	built-ins/AsyncDisposableStack/prototype/disposeAsync/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L18: assert.sameValue(typeof AsyncDisposableStack.prototype.disposeAsync, 'function');
fail	built-ins/Date/prototype/setUTCMinutes/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/class/dstr/gen-meth-obj-ptrn-rest-val-obj.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L66: assert.sameValue(rest.a, undefined);
fail	language/statements/class/elements/new-sc-line-method-rs-static-privatename-identifier-initializer-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L84: assert.sameValue(c.m(), 42);
fail	built-ins/Array/prototype/flat/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L12: assert.sameValue(
skip	built-ins/Temporal/PlainDate/prototype/valueOf/name.js	
fail	intl402/NumberFormat/prototype/formatRange/name.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/class/elements/multiple-stacked-definitions-rs-static-privatename-identifier-initializer-alt-by-classname.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L85: assert.sameValue(c.foo, "foobar");
pass	built-ins/NativeErrors/EvalError/prototype.js	
fail	annexB/language/global-code/switch-case-global-existing-global-init.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L26: assert.sameValue(f, 'x');
pass	built-ins/Object/create/15.2.3.5-4-210.js	
fail	language/statements/with/set-mutable-binding-binding-deleted-in-get-unscopables.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L37: assert.sameValue(unscopablesCalled, 1, "get [Symbol.unscopables] called once");
skip	built-ins/Temporal/PlainDate/prototype/toPlainMonthDay/length.js	
fail	built-ins/Reflect/defineProperty/defineProperty.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/class/elements/after-same-line-static-method-rs-private-getter-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L108: assert.sameValue(C.m(), 42);
fail	intl402/NumberFormat/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
compile_error	annexB/built-ins/RegExp/prototype/compile/name.js	compilation timeout (31693.85ms)
fail	language/expressions/class/elements/after-same-line-gen-rs-field-identifier-initializer.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L67: assert.sameValue(c.m().next().value, 42);
fail	language/statements/class/elements/new-sc-line-method-rs-static-privatename-identifier-initializer.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L84: assert.sameValue(c.m(), 42);
fail	built-ins/Math/log10/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/expressions/class/elements/new-no-sc-line-method-rs-privatename-identifier-initializer.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L83: assert.sameValue(c.m(), 42);
fail	built-ins/Object/defineProperties/15.2.3.7-6-a-115.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L24: assert.sameValue(arr.length, 0);
pass	language/expressions/array/spread-sngl-obj-ident.js	
fail	language/statements/class/subclass/builtin-objects/Function/instance-length.js	TypeError: Cannot convert object to primitive value in Fn_new() (via __module_init@L20)
fail	built-ins/Date/prototype/setMinutes/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/Object/fromEntries/name.js	
fail	language/statements/for-await-of/async-func-decl-dstr-obj-rest-skip-non-enumerable.js	Test262:AsyncTestFailure:Test262Error: TypeError: Cannot convert undefined or null to object
pass	built-ins/SharedArrayBuffer/prototype/byteLength/length.js	
fail	built-ins/WeakMap/prototype/constructor.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L16: assert.sameValue(WeakMap.prototype.constructor, WeakMap);
pass	annexB/built-ins/String/prototype/substr/length.js	
skip	built-ins/Temporal/Instant/compare/prop-desc.js	
skip	built-ins/Temporal/Duration/prototype/abs/length.js	
pass	built-ins/Object/defineProperty/15.2.3.6-4-103.js	
pass	built-ins/Object/defineProperty/15.2.3.6-4-75.js	
fail	language/statements/for-await-of/async-gen-decl-dstr-obj-rest-valid-object.js	Test262:AsyncTestFailure:Test262Error: TypeError: Cannot convert undefined or null to object
pass	built-ins/Date/prototype/getUTCDay/length.js	
pass	built-ins/Math/hypot/length.js	
pass	built-ins/Map/prototype/keys/length.js	
fail	built-ins/SuppressedError/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L20: assert.sameValue(typeof SuppressedError, 'function');
skip	built-ins/Temporal/ZonedDateTime/prototype/toPlainDateTime/name.js	
fail	built-ins/BigInt/asIntN/asIntN.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L15: assert.sameValue(typeof BigInt.asIntN, 'function');
fail	built-ins/ArrayBuffer/prototype/resizable/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L19: assert.sameValue(desc.set, undefined);
fail	language/expressions/class/dstr/private-meth-dflt-obj-ptrn-rest-val-obj.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L65: assert.sameValue(rest.a, undefined);
fail	language/statements/class/elements/after-same-line-static-async-method-rs-static-privatename-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L89: assert(
pass	language/expressions/class/dstr/async-gen-meth-static-dflt-obj-ptrn-rest-getter.js	
fail	language/statements/class/elements/multiple-definitions-rs-static-method-privatename-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L105: assert.sameValue(c.m(), 42);
pass	built-ins/DataView/prototype/getInt32/length.js	
fail	language/expressions/class/elements/after-same-line-gen-rs-private-method.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L107: assert.sameValue(c.m().next().value, 42);
skip	built-ins/Temporal/ZonedDateTime/prototype/withTimeZone/prop-desc.js	
pass	built-ins/Iterator/prototype/reduce/length.js	
fail	language/statements/class/subclass/builtin-objects/RegExp/lastIndex.js	SyntaxError: Invalid flags supplied to RegExp constructor '[object Object]' in RE_new() (via __module_init@L17)
skip	built-ins/Temporal/PlainDateTime/prototype/subtract/prop-desc.js	
fail	built-ins/String/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/class/elements/multiple-definitions-private-field-usage.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L38: assert.sameValue(c.m(), 42);
fail	language/expressions/class/elements/after-same-line-static-async-method-rs-privatename-identifier-initializer-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L82: assert(
pass	intl402/String/prototype/localeCompare/length.js	
fail	built-ins/DisposableStack/prototype/defer/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L18: assert.sameValue(typeof DisposableStack.prototype.defer, 'function');
fail	built-ins/ShadowRealm/descriptor.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/class/elements/after-same-line-static-async-gen-rs-field-identifier-initializer.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L67: assert(
pass	built-ins/DisposableStack/prototype/move/length.js	
fail	intl402/Locale/prototype/firstDayOfWeek/name.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/Math/hypot/name.js	
fail	built-ins/Object/defineProperty/15.2.3.6-4-293.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L26: throw new Test262Error("Expected an exception.");
fail	annexB/built-ins/String/prototype/trimLeft/length.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/Object/defineProperties/15.2.3.7-6-a-225.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	language/statements/class/dstr/async-private-gen-meth-static-obj-ptrn-rest-getter.js	
fail	language/statements/class/dstr/async-gen-meth-static-dflt-obj-ptrn-rest-val-obj.js	Test262:AsyncTestFailure:Test262Error: Test262Error: obj should have an own property x
fail	language/statements/class/elements/same-line-method-rs-static-method-privatename-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L101: assert.sameValue(c.m(), 42);
fail	language/eval-code/direct/var-env-func-init-global-new.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L41: assert.sameValue(typeof initial, 'function');
pass	built-ins/Array/prototype/sort/name.js	
pass	built-ins/TypedArray/prototype/length/length.js	
fail	intl402/PluralRules/prototype/resolvedOptions/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/arguments-object/mapped/Symbol.iterator.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	intl402/ListFormat/prototype/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/Object/defineProperties/15.2.3.7-6-a-197.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/TypedArray/prototype/find/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/Atomics/add/length.js	
pass	built-ins/Object/defineProperty/15.2.3.6-3-179.js	
fail	built-ins/Symbol/keyFor/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L14: assert.sameValue(typeof Symbol.keyFor, 'function');
fail	annexB/language/eval-code/direct/global-if-decl-else-stmt-eval-global-existing-non-enumerable-global-init.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L36: assert.sameValue(f, "x", "binding is not reinitialized");\
fail	language/expressions/class/elements/after-same-line-static-gen-rs-private-method-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L107: assert.sameValue(C.m().next().value, 42);
pass	built-ins/DataView/prototype/setFloat16/length.js	
fail	built-ins/TypedArray/prototype/filter/name.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/Object/defineProperties/15.2.3.7-6-a-274.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L36: throw new Test262Error("Expected an exception.");
pass	built-ins/Object/defineProperties/15.2.3.7-6-a-60.js	
skip	built-ins/Temporal/PlainTime/length.js	
fail	language/expressions/object/dstr/meth-dflt-obj-ptrn-rest-skip-non-enumerable.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L49: assert.sameValue(rest.x, undefined);
pass	built-ins/Date/prototype/toJSON/name.js	
fail	language/expressions/object/prop-def-id-valid.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	intl402/NumberFormat/prototype/resolvedOptions/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/expressions/call/spread-mult-obj-ident.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L40: assert.sameValue(Object.keys(obj).length, 4);
pass	built-ins/Object/defineProperties/15.2.3.7-5-b-138.js	
pass	intl402/Date/prototype/toLocaleDateString/length.js	
fail	language/statements/class/elements/new-sc-line-method-rs-static-async-generator-method-privatename-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L105: assert.sameValue(c.m(), 42);
fail	intl402/DurationFormat/prototype/format/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L11: assert.sameValue(
pass	built-ins/Date/prototype/getDay/name.js	
fail	language/expressions/class/elements/multiple-definitions-rs-private-setter-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L111: assert.sameValue(c.m(), 42);
fail	language/statements/class/elements/multiple-definitions-rs-static-privatename-identifier-initializer.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L87: assert.sameValue(c.m(), 42);
fail	language/expressions/class/elements/new-no-sc-line-method-rs-private-getter.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L109: assert.sameValue(c.m(), 42);
pass	built-ins/Object/seal/object-seal-p-is-own-data-property.js	
fail	built-ins/TypedArrayConstructors/Int32Array/length.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/BigInt/asUintN/length.js	
fail	built-ins/AsyncGeneratorPrototype/throw/length.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	intl402/DisplayNames/prototype/resolvedOptions/name.js	uncaught Wasm-GC exception (non-stringifiable payload)
skip	built-ins/Temporal/Instant/prototype/add/length.js	
fail	built-ins/Object/defineProperty/15.2.3.6-4-295.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L25: throw new Test262Error("Expected an exception.");
fail	built-ins/SuppressedError/prototype/message.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/class/elements/multiple-stacked-definitions-rs-static-generator-method-privatename-identifier-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L106: assert.sameValue(c.foo, "foobar");
pass	built-ins/Object/defineProperties/15.2.3.7-5-b-92.js	
pass	built-ins/Object/create/15.2.3.5-4-189.js	
fail	language/expressions/class/elements/same-line-async-gen-rs-field-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L67: assert(
fail	built-ins/Function/prototype/S15.3.3.1_A3.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L14: assert.sameValue(delete Function.prototype, false);
fail	built-ins/NativeErrors/EvalError/prototype/message.js	RuntimeError: illegal cast in __module_init() at source L18 | at L19: assert.sameValue(EvalError.prototype.message, "");
fail	language/expressions/class/static-method-length-dflt.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/Object/defineProperty/15.2.3.6-4-65.js	
pass	built-ins/Object/defineProperties/15.2.3.7-6-a-62.js	
pass	built-ins/Object/defineProperty/15.2.3.6-4-69.js	
fail	language/expressions/class/elements/after-same-line-static-gen-private-method-getter-usage.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L34: assert.sameValue(C.m().next().value, 42);
skip	built-ins/Temporal/ZonedDateTime/prototype/with/prop-desc.js	
fail	language/expressions/class/elements/same-line-async-gen-rs-static-async-method-privatename-identifier-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L104: assert(
fail	language/expressions/class/elements/same-line-method-private-method-usage.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L34: assert.sameValue(c.m(), 42);
pass	built-ins/Object/prototype/toLocaleString/S15.2.4.3_A8.js	
skip	built-ins/Temporal/PlainMonthDay/prototype/toString/prop-desc.js	
fail	intl402/DateTimeFormat/prototype/toStringTag/toStringTag.js	uncaught Wasm-GC exception (non-stringifiable payload)
pass	built-ins/Object/defineProperty/15.2.3.6-4-82-12.js	
fail	built-ins/String/prototype/repeat/repeat.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L14: assert.sameValue(
fail	built-ins/Object/defineProperty/15.2.3.6-4-306.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L26: throw new Test262Error("Expected an exception.");
fail	built-ins/BigInt/prototype/toString/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/class/elements/after-same-line-static-method-rs-static-method-privatename-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L101: assert.sameValue(C.m(), 42);
pass	built-ins/RegExp/prototype/sticky/length.js	
fail	built-ins/Object/entries/function-property-descriptor.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/Object/defineProperties/15.2.3.7-6-a-110.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/AsyncIteratorPrototype/Symbol.asyncIterator/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L19: assert.sameValue(typeof AsyncIteratorPrototype[Symbol.asyncIterator], 'function');
fail	language/expressions/class/elements/after-same-line-gen-private-names.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L41: assert.sameValue(c.m().next().value, 42);
skip	built-ins/Temporal/PlainDate/prototype/withCalendar/length.js	
fail	built-ins/WeakMap/weakmap.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/variable/fn-name-gen.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L23: assert(xGen.name !== 'xGen');
fail	language/expressions/class/elements/after-same-line-static-async-gen-computed-symbol-names.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L34: assert(
fail	built-ins/AggregateError/prototype/constructor.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/for-await-of/async-gen-decl-dstr-obj-rest-to-property.js	Test262:AsyncTestFailure:Test262Error: Test262Error: obj should have an own property y
pass	built-ins/RegExp/prototype/hasIndices/length.js	
fail	language/statements/class/elements/same-line-gen-private-names.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L41: assert.sameValue(c.m().next().value, 42);
fail	built-ins/String/prototype/trimEnd/prop-desc.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	built-ins/Atomics/and/descriptor.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	language/statements/class/subclass/builtin-objects/NativeError/SyntaxError-message.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L35: assert.sameValue(err2.hasOwnProperty('message'), false);
fail	built-ins/Map/prototype/forEach/forEach.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L14: assert.sameValue(
skip	built-ins/Temporal/Instant/from/prop-desc.js	
fail	language/statements/class/elements/after-same-line-static-method-rs-static-generator-method-privatename-identifier-alt.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L104: assert.sameValue(C.m(), 42);
fail	language/statements/class/elements/after-same-line-gen-rs-field-identifier.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L67: assert.sameValue(c.m().next().value, 42);
fail	built-ins/ArrayBuffer/length.js	uncaught Wasm-GC exception (non-stringifiable payload)
fail	annexB/language/eval-code/direct/global-switch-dflt-eval-global-init.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L21: assert.sameValue(f, undefined, "binding is initialized to `undefined`");\
skip	built-ins/Temporal/PlainDateTime/prototype/since/prop-desc.js	
pass	built-ins/DisposableStack/prototype/adopt/length.js	
fail	language/statements/class/elements/regular-definitions-string-literal-names.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L32: assert(
fail	intl402/PluralRules/prototype/resolvedOptions/pluralCategories.js	uncaught Wasm-GC exception (non-stringifiable payload) | at L19: assert.notSameValue(options1.pluralCategories, options2.pluralCategories, "Should have different arrays");
pass	built-ins/WeakRef/prototype/constructor.js	
